,data,loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/ou_tuple,config/saveFolder,config/simLabel,logdir
199,"saveFolder    ./exp_results/batch_ougrid_ire_20x20
simLabel              batch_ougrid_ire_20x20_00199
ou_tuple             [-0.006842105263157001, 0.04]
IRE                                      97.948387
IREM                                     98.458065
loss                                           700
dtype: object",700,1745357842,,False,1,84f70_00199,2025-04-22_17-37-22,19.646016836166382,19.646016836166382,1342942,node08,10.0.0.8,19.646016836166382,1,"(-0.0068421052631578, 0.04)",./exp_results/batch_ougrid_ire_20x20,batch_ougrid_ire_20x20_00199,84f70_00199
200,"saveFolder    ./exp_results/batch_ougrid_ire_20x20
simLabel              batch_ougrid_ire_20x20_00200
ou_tuple             [-0.0031578947368420002, 0.0]
IRE                                            0.0
IREM                                           0.0
loss                                           700
dtype: object",700,1745357837,,False,1,84f70_00200,2025-04-22_17-37-17,15.52756142616272,15.52756142616272,1342971,node08,10.0.0.8,15.52756142616272,1,"(-0.0031578947368421, 0.0)",./exp_results/batch_ougrid_ire_20x20,batch_ougrid_ire_20x20_00200,84f70_00200
201,"saveFolder           ./exp_results/batch_ougrid_ire_20x20
simLabel                     batch_ougrid_ire_20x20_00201
ou_tuple      [-0.0031578947368420002, 0.002105263157894]
IRE                                              7.864516
IREM                                             8.819355
loss                                                  700
dtype: object",700,1745357839,,False,1,84f70_00201,2025-04-22_17-37-19,16.459821462631226,16.459821462631226,1343286,node08,10.0.0.8,16.459821462631226,1,"(-0.0031578947368421, 0.0021052631578947)",./exp_results/batch_ougrid_ire_20x20,batch_ougrid_ire_20x20_00201,84f70_00201
202,"saveFolder           ./exp_results/batch_ougrid_ire_20x20
simLabel                     batch_ougrid_ire_20x20_00202
ou_tuple      [-0.0031578947368420002, 0.004210526315789]
IRE                                             19.206452
IREM                                            20.090323
loss                                                  700
dtype: object",700,1745357837,,False,1,84f70_00202,2025-04-22_17-37-17,13.664502382278442,13.664502382278442,1343660,node08,10.0.0.8,13.664502382278442,1,"(-0.0031578947368421, 0.0042105263157894)",./exp_results/batch_ougrid_ire_20x20,batch_ougrid_ire_20x20_00202,84f70_00202
203,"saveFolder               ./exp_results/batch_ougrid_ire_20x20
simLabel                         batch_ougrid_ire_20x20_00203
ou_tuple      [-0.0031578947368420002, 0.0063157894736840005]
IRE                                                 25.735484
IREM                                                26.767742
loss                                                      700
dtype: object",700,1745357839,,False,1,84f70_00203,2025-04-22_17-37-19,16.60633134841919,16.60633134841919,1343677,node08,10.0.0.8,16.60633134841919,1,"(-0.0031578947368421, 0.0063157894736842)",./exp_results/batch_ougrid_ire_20x20,batch_ougrid_ire_20x20_00203,84f70_00203
204,"saveFolder           ./exp_results/batch_ougrid_ire_20x20
simLabel                     batch_ougrid_ire_20x20_00204
ou_tuple      [-0.0031578947368420002, 0.008421052631578]
IRE                                             32.896774
IREM                                            33.974194
loss                                                  700
dtype: object",700,1745357841,,False,1,84f70_00204,2025-04-22_17-37-21,16.549052953720093,16.549052953720093,1344878,node08,10.0.0.8,16.549052953720093,1,"(-0.0031578947368421, 0.0084210526315789)",./exp_results/batch_ougrid_ire_20x20,batch_ougrid_ire_20x20_00204,84f70_00204
205,"saveFolder           ./exp_results/batch_ougrid_ire_20x20
simLabel                     batch_ougrid_ire_20x20_00205
ou_tuple      [-0.0031578947368420002, 0.010526315789473]
IRE                                             39.767742
IREM                                            40.625806
loss                                                  700
dtype: object",700,1745357841,,False,1,84f70_00205,2025-04-22_17-37-21,15.82716703414917,15.82716703414917,1345890,node08,10.0.0.8,15.82716703414917,1,"(-0.0031578947368421, 0.0105263157894736)",./exp_results/batch_ougrid_ire_20x20,batch_ougrid_ire_20x20_00205,84f70_00205
206,"saveFolder              ./exp_results/batch_ougrid_ire_20x20
simLabel                        batch_ougrid_ire_20x20_00206
ou_tuple      [-0.0031578947368420002, 0.012631578947368001]
IRE                                                 46.23871
IREM                                               47.077419
loss                                                     700
dtype: object",700,1745357842,,False,1,84f70_00206,2025-04-22_17-37-22,16.197123527526855,16.197123527526855,1346320,node08,10.0.0.8,16.197123527526855,1,"(-0.0031578947368421, 0.0126315789473684)",./exp_results/batch_ougrid_ire_20x20,batch_ougrid_ire_20x20_00206,84f70_00206
207,"saveFolder              ./exp_results/batch_ougrid_ire_20x20
simLabel                        batch_ougrid_ire_20x20_00207
ou_tuple      [-0.0031578947368420002, 0.014736842105263001]
IRE                                                52.664516
IREM                                               53.193548
loss                                                     700
dtype: object",700,1745357842,,False,1,84f70_00207,2025-04-22_17-37-22,16.658462524414062,16.658462524414062,1347055,node08,10.0.0.8,16.658462524414062,1,"(-0.0031578947368421, 0.0147368421052631)",./exp_results/batch_ougrid_ire_20x20,batch_ougrid_ire_20x20_00207,84f70_00207
208,"saveFolder              ./exp_results/batch_ougrid_ire_20x20
simLabel                        batch_ougrid_ire_20x20_00208
ou_tuple      [-0.0031578947368420002, 0.016842105263157003]
IRE                                                59.122581
IREM                                               59.477419
loss                                                     700
dtype: object",700,1745357843,,False,1,84f70_00208,2025-04-22_17-37-23,16.83002257347107,16.83002257347107,1347115,node08,10.0.0.8,16.83002257347107,1,"(-0.0031578947368421, 0.0168421052631578)",./exp_results/batch_ougrid_ire_20x20,batch_ougrid_ire_20x20_00208,84f70_00208
209,"saveFolder           ./exp_results/batch_ougrid_ire_20x20
simLabel                     batch_ougrid_ire_20x20_00209
ou_tuple      [-0.0031578947368420002, 0.018947368421052]
IRE                                             64.606452
IREM                                            65.316129
loss                                                  700
dtype: object",700,1745357840,,False,1,84f70_00209,2025-04-22_17-37-20,14.026123046875,14.026123046875,1347178,node08,10.0.0.8,14.026123046875,1,"(-0.0031578947368421, 0.0189473684210526)",./exp_results/batch_ougrid_ire_20x20,batch_ougrid_ire_20x20_00209,84f70_00209
210,"saveFolder           ./exp_results/batch_ougrid_ire_20x20
simLabel                     batch_ougrid_ire_20x20_00210
ou_tuple      [-0.0031578947368420002, 0.021052631578947]
IRE                                              69.63871
IREM                                            70.464516
loss                                                  700
dtype: object",700,1745357841,,False,1,84f70_00210,2025-04-22_17-37-21,14.530770778656006,14.530770778656006,1348691,node08,10.0.0.8,14.530770778656006,1,"(-0.0031578947368421, 0.0210526315789473)",./exp_results/batch_ougrid_ire_20x20,batch_ougrid_ire_20x20_00210,84f70_00210
211,"saveFolder              ./exp_results/batch_ougrid_ire_20x20
simLabel                        batch_ougrid_ire_20x20_00211
ou_tuple      [-0.0031578947368420002, 0.023157894736842002]
IRE                                                74.793548
IREM                                               75.496774
loss                                                     700
dtype: object",700,1745357842,,False,1,84f70_00211,2025-04-22_17-37-22,14.82541036605835,14.82541036605835,1349432,node08,10.0.0.8,14.82541036605835,1,"(-0.0031578947368421, 0.0231578947368421)",./exp_results/batch_ougrid_ire_20x20,batch_ougrid_ire_20x20_00211,84f70_00211
212,"saveFolder              ./exp_results/batch_ougrid_ire_20x20
simLabel                        batch_ougrid_ire_20x20_00212
ou_tuple      [-0.0031578947368420002, 0.025263157894736002]
IRE                                                79.864516
IREM                                               80.045161
loss                                                     700
dtype: object",700,1745357846,,False,1,84f70_00212,2025-04-22_17-37-26,15.429863214492798,15.429863214492798,1353683,node08,10.0.0.8,15.429863214492798,1,"(-0.0031578947368421, 0.0252631578947368)",./exp_results/batch_ougrid_ire_20x20,batch_ougrid_ire_20x20_00212,84f70_00212
213,"saveFolder           ./exp_results/batch_ougrid_ire_20x20
simLabel                     batch_ougrid_ire_20x20_00213
ou_tuple      [-0.0031578947368420002, 0.027368421052631]
IRE                                             84.187097
IREM                                            84.935484
loss                                                  700
dtype: object",700,1745357846,,False,1,84f70_00213,2025-04-22_17-37-26,15.348760604858398,15.348760604858398,1354511,node08,10.0.0.8,15.348760604858398,1,"(-0.0031578947368421, 0.0273684210526315)",./exp_results/batch_ougrid_ire_20x20,batch_ougrid_ire_20x20_00213,84f70_00213
214,"saveFolder              ./exp_results/batch_ougrid_ire_20x20
simLabel                        batch_ougrid_ire_20x20_00214
ou_tuple      [-0.0031578947368420002, 0.029473684210526003]
IRE                                                 88.56129
IREM                                               89.154839
loss                                                     700
dtype: object",700,1745357848,,False,1,84f70_00214,2025-04-22_17-37-28,13.50617504119873,13.50617504119873,1357825,node08,10.0.0.8,13.50617504119873,1,"(-0.0031578947368421, 0.0294736842105263)",./exp_results/batch_ougrid_ire_20x20,batch_ougrid_ire_20x20_00214,84f70_00214
215,"saveFolder              ./exp_results/batch_ougrid_ire_20x20
simLabel                        batch_ougrid_ire_20x20_00215
ou_tuple      [-0.0031578947368420002, 0.031578947368421005]
IRE                                                92.483871
IREM                                                    93.0
loss                                                     700
dtype: object",700,1745357849,,False,1,84f70_00215,2025-04-22_17-37-29,14.165899753570557,14.165899753570557,1357829,node08,10.0.0.8,14.165899753570557,1,"(-0.0031578947368421, 0.031578947368421)",./exp_results/batch_ougrid_ire_20x20,batch_ougrid_ire_20x20_00215,84f70_00215
216,"saveFolder              ./exp_results/batch_ougrid_ire_20x20
simLabel                        batch_ougrid_ire_20x20_00216
ou_tuple      [-0.0031578947368420002, 0.033684210526315005]
IRE                                                96.412903
IREM                                               96.832258
loss                                                     700
dtype: object",700,1745357849,,False,1,84f70_00216,2025-04-22_17-37-29,13.420318841934204,13.420318841934204,1357886,node08,10.0.0.8,13.420318841934204,1,"(-0.0031578947368421, 0.0336842105263157)",./exp_results/batch_ougrid_ire_20x20,batch_ougrid_ire_20x20_00216,84f70_00216
217,"saveFolder          ./exp_results/batch_ougrid_ire_20x20
simLabel                    batch_ougrid_ire_20x20_00217
ou_tuple      [-0.0031578947368420002, 0.03578947368421]
IRE                                           100.193548
IREM                                          100.580645
loss                                                 700
dtype: object",700,1745357853,,False,1,84f70_00217,2025-04-22_17-37-33,14.751516103744507,14.751516103744507,1359746,node08,10.0.0.8,14.751516103744507,1,"(-0.0031578947368421, 0.0357894736842105)",./exp_results/batch_ougrid_ire_20x20,batch_ougrid_ire_20x20_00217,84f70_00217
218,"saveFolder           ./exp_results/batch_ougrid_ire_20x20
simLabel                     batch_ougrid_ire_20x20_00218
ou_tuple      [-0.0031578947368420002, 0.037894736842105]
IRE                                            103.722581
IREM                                           103.890323
loss                                                  700
dtype: object",700,1745357856,,False,1,84f70_00218,2025-04-22_17-37-36,16.055372714996338,16.055372714996338,1359765,node08,10.0.0.8,16.055372714996338,1,"(-0.0031578947368421, 0.0378947368421052)",./exp_results/batch_ougrid_ire_20x20,batch_ougrid_ire_20x20_00218,84f70_00218
219,"saveFolder    ./exp_results/batch_ougrid_ire_20x20
simLabel              batch_ougrid_ire_20x20_00219
ou_tuple            [-0.0031578947368420002, 0.04]
IRE                                     107.019355
IREM                                    107.058065
loss                                           700
dtype: object",700,1745357857,,False,1,84f70_00219,2025-04-22_17-37-37,15.860411882400513,15.860411882400513,1359823,node08,10.0.0.8,15.860411882400513,1,"(-0.0031578947368421, 0.04)",./exp_results/batch_ougrid_ire_20x20,batch_ougrid_ire_20x20_00219,84f70_00219
220,"saveFolder    ./exp_results/batch_ougrid_ire_20x20
simLabel              batch_ougrid_ire_20x20_00220
ou_tuple              [0.0005263157894730001, 0.0]
IRE                                            0.0
IREM                                           0.0
loss                                           700
dtype: object",700,1745357853,,False,1,84f70_00220,2025-04-22_17-37-33,12.411072969436646,12.411072969436646,1359824,node08,10.0.0.8,12.411072969436646,1,"(0.0005263157894736, 0.0)",./exp_results/batch_ougrid_ire_20x20,batch_ougrid_ire_20x20_00220,84f70_00220
221,"saveFolder          ./exp_results/batch_ougrid_ire_20x20
simLabel                    batch_ougrid_ire_20x20_00221
ou_tuple      [0.0005263157894730001, 0.002105263157894]
IRE                                            18.251613
IREM                                                18.8
loss                                                 700
dtype: object",700,1745357855,,False,1,84f70_00221,2025-04-22_17-37-35,13.199954986572266,13.199954986572266,1360049,node08,10.0.0.8,13.199954986572266,1,"(0.0005263157894736, 0.0021052631578947)",./exp_results/batch_ougrid_ire_20x20,batch_ougrid_ire_20x20_00221,84f70_00221
222,"saveFolder          ./exp_results/batch_ougrid_ire_20x20
simLabel                    batch_ougrid_ire_20x20_00222
ou_tuple      [0.0005263157894730001, 0.004210526315789]
IRE                                            29.051613
IREM                                           29.748387
loss                                                 700
dtype: object",700,1745357856,,False,1,84f70_00222,2025-04-22_17-37-36,14.27357292175293,14.27357292175293,1360468,node08,10.0.0.8,14.27357292175293,1,"(0.0005263157894736, 0.0042105263157894)",./exp_results/batch_ougrid_ire_20x20,batch_ougrid_ire_20x20_00222,84f70_00222
223,"saveFolder              ./exp_results/batch_ougrid_ire_20x20
simLabel                        batch_ougrid_ire_20x20_00223
ou_tuple      [0.0005263157894730001, 0.0063157894736840005]
IRE                                                38.283871
IREM                                               38.554839
loss                                                     700
dtype: object",700,1745357857,,False,1,84f70_00223,2025-04-22_17-37-37,14.537593126296997,14.537593126296997,1360577,node08,10.0.0.8,14.537593126296997,1,"(0.0005263157894736, 0.0063157894736842)",./exp_results/batch_ougrid_ire_20x20,batch_ougrid_ire_20x20_00223,84f70_00223
224,"saveFolder          ./exp_results/batch_ougrid_ire_20x20
simLabel                    batch_ougrid_ire_20x20_00224
ou_tuple      [0.0005263157894730001, 0.008421052631578]
IRE                                            46.322581
IREM                                           46.748387
loss                                                 700
dtype: object",700,1745357860,,False,1,84f70_00224,2025-04-22_17-37-40,15.395002365112305,15.395002365112305,1361209,node08,10.0.0.8,15.395002365112305,1,"(0.0005263157894736, 0.0084210526315789)",./exp_results/batch_ougrid_ire_20x20,batch_ougrid_ire_20x20_00224,84f70_00224
225,"saveFolder          ./exp_results/batch_ougrid_ire_20x20
simLabel                    batch_ougrid_ire_20x20_00225
ou_tuple      [0.0005263157894730001, 0.010526315789473]
IRE                                            53.554839
IREM                                           53.748387
loss                                                 700
dtype: object",700,1745357860,,False,1,84f70_00225,2025-04-22_17-37-40,15.849616289138794,15.849616289138794,1361485,node08,10.0.0.8,15.849616289138794,1,"(0.0005263157894736, 0.0105263157894736)",./exp_results/batch_ougrid_ire_20x20,batch_ougrid_ire_20x20_00225,84f70_00225
226,"saveFolder             ./exp_results/batch_ougrid_ire_20x20
simLabel                       batch_ougrid_ire_20x20_00226
ou_tuple      [0.0005263157894730001, 0.012631578947368001]
IRE                                               60.296774
IREM                                              61.006452
loss                                                    700
dtype: object",700,1745357860,,False,1,84f70_00226,2025-04-22_17-37-40,15.600201845169067,15.600201845169067,1361820,node08,10.0.0.8,15.600201845169067,1,"(0.0005263157894736, 0.0126315789473684)",./exp_results/batch_ougrid_ire_20x20,batch_ougrid_ire_20x20_00226,84f70_00226
227,"saveFolder             ./exp_results/batch_ougrid_ire_20x20
simLabel                       batch_ougrid_ire_20x20_00227
ou_tuple      [0.0005263157894730001, 0.014736842105263001]
IRE                                               66.458065
IREM                                              66.974194
loss                                                    700
dtype: object",700,1745357860,,False,1,84f70_00227,2025-04-22_17-37-40,14.59047269821167,14.59047269821167,1363032,node08,10.0.0.8,14.59047269821167,1,"(0.0005263157894736, 0.0147368421052631)",./exp_results/batch_ougrid_ire_20x20,batch_ougrid_ire_20x20_00227,84f70_00227
228,"saveFolder             ./exp_results/batch_ougrid_ire_20x20
simLabel                       batch_ougrid_ire_20x20_00228
ou_tuple      [0.0005263157894730001, 0.016842105263157003]
IRE                                               72.064516
IREM                                              72.845161
loss                                                    700
dtype: object",700,1745357860,,False,1,84f70_00228,2025-04-22_17-37-40,14.853423357009888,14.853423357009888,1363041,node08,10.0.0.8,14.853423357009888,1,"(0.0005263157894736, 0.0168421052631578)",./exp_results/batch_ougrid_ire_20x20,batch_ougrid_ire_20x20_00228,84f70_00228
229,"saveFolder          ./exp_results/batch_ougrid_ire_20x20
simLabel                    batch_ougrid_ire_20x20_00229
ou_tuple      [0.0005263157894730001, 0.018947368421052]
IRE                                            77.277419
IREM                                                77.8
loss                                                 700
dtype: object",700,1745357861,,False,1,84f70_00229,2025-04-22_17-37-41,15.157889604568481,15.157889604568481,1363672,node08,10.0.0.8,15.157889604568481,1,"(0.0005263157894736, 0.0189473684210526)",./exp_results/batch_ougrid_ire_20x20,batch_ougrid_ire_20x20_00229,84f70_00229
230,"saveFolder          ./exp_results/batch_ougrid_ire_20x20
simLabel                    batch_ougrid_ire_20x20_00230
ou_tuple      [0.0005263157894730001, 0.021052631578947]
IRE                                            82.458065
IREM                                           82.741935
loss                                                 700
dtype: object",700,1745357861,,False,1,84f70_00230,2025-04-22_17-37-41,15.13804316520691,15.13804316520691,1364068,node08,10.0.0.8,15.13804316520691,1,"(0.0005263157894736, 0.0210526315789473)",./exp_results/batch_ougrid_ire_20x20,batch_ougrid_ire_20x20_00230,84f70_00230
231,"saveFolder             ./exp_results/batch_ougrid_ire_20x20
simLabel                       batch_ougrid_ire_20x20_00231
ou_tuple      [0.0005263157894730001, 0.023157894736842002]
IRE                                               87.122581
IREM                                              87.516129
loss                                                    700
dtype: object",700,1745357861,,False,1,84f70_00231,2025-04-22_17-37-41,15.132303953170776,15.132303953170776,1364335,node08,10.0.0.8,15.132303953170776,1,"(0.0005263157894736, 0.0231578947368421)",./exp_results/batch_ougrid_ire_20x20,batch_ougrid_ire_20x20_00231,84f70_00231
232,"saveFolder             ./exp_results/batch_ougrid_ire_20x20
simLabel                       batch_ougrid_ire_20x20_00232
ou_tuple      [0.0005263157894730001, 0.025263157894736002]
IRE                                               91.690323
IREM                                              91.735484
loss                                                    700
dtype: object",700,1745357865,,False,1,84f70_00232,2025-04-22_17-37-45,14.923478364944458,14.923478364944458,1369001,node08,10.0.0.8,14.923478364944458,1,"(0.0005263157894736, 0.0252631578947368)",./exp_results/batch_ougrid_ire_20x20,batch_ougrid_ire_20x20_00232,84f70_00232
233,"saveFolder          ./exp_results/batch_ougrid_ire_20x20
simLabel                    batch_ougrid_ire_20x20_00233
ou_tuple      [0.0005263157894730001, 0.027368421052631]
IRE                                            95.883871
IREM                                            95.76129
loss                                                 700
dtype: object",700,1745357864,,False,1,84f70_00233,2025-04-22_17-37-44,14.065340280532837,14.065340280532837,1370184,node08,10.0.0.8,14.065340280532837,1,"(0.0005263157894736, 0.0273684210526315)",./exp_results/batch_ougrid_ire_20x20,batch_ougrid_ire_20x20_00233,84f70_00233
234,"saveFolder             ./exp_results/batch_ougrid_ire_20x20
simLabel                       batch_ougrid_ire_20x20_00234
ou_tuple      [0.0005263157894730001, 0.029473684210526003]
IRE                                                99.63871
IREM                                              99.645161
loss                                                    700
dtype: object",700,1745357865,,False,1,84f70_00234,2025-04-22_17-37-45,13.402312517166138,13.402312517166138,1374291,node08,10.0.0.8,13.402312517166138,1,"(0.0005263157894736, 0.0294736842105263)",./exp_results/batch_ougrid_ire_20x20,batch_ougrid_ire_20x20_00234,84f70_00234
235,"saveFolder             ./exp_results/batch_ougrid_ire_20x20
simLabel                       batch_ougrid_ire_20x20_00235
ou_tuple      [0.0005263157894730001, 0.031578947368421005]
IRE                                              103.374194
IREM                                             103.148387
loss                                                    700
dtype: object",700,1745357868,,False,1,84f70_00235,2025-04-22_17-37-48,14.928083896636963,14.928083896636963,1374380,node08,10.0.0.8,14.928083896636963,1,"(0.0005263157894736, 0.031578947368421)",./exp_results/batch_ougrid_ire_20x20,batch_ougrid_ire_20x20_00235,84f70_00235
236,"saveFolder             ./exp_results/batch_ougrid_ire_20x20
simLabel                       batch_ougrid_ire_20x20_00236
ou_tuple      [0.0005263157894730001, 0.033684210526315005]
IRE                                               106.83871
IREM                                             107.032258
loss                                                    700
dtype: object",700,1745357868,,False,1,84f70_00236,2025-04-22_17-37-48,14.495697498321533,14.495697498321533,1374437,node08,10.0.0.8,14.495697498321533,1,"(0.0005263157894736, 0.0336842105263157)",./exp_results/batch_ougrid_ire_20x20,batch_ougrid_ire_20x20_00236,84f70_00236
237,"saveFolder         ./exp_results/batch_ougrid_ire_20x20
simLabel                   batch_ougrid_ire_20x20_00237
ou_tuple      [0.0005263157894730001, 0.03578947368421]
IRE                                          110.045161
IREM                                         110.303226
loss                                                700
dtype: object",700,1745357869,,False,1,84f70_00237,2025-04-22_17-37-49,13.700404644012451,13.700404644012451,1376518,node08,10.0.0.8,13.700404644012451,1,"(0.0005263157894736, 0.0357894736842105)",./exp_results/batch_ougrid_ire_20x20,batch_ougrid_ire_20x20_00237,84f70_00237
238,"saveFolder          ./exp_results/batch_ougrid_ire_20x20
simLabel                    batch_ougrid_ire_20x20_00238
ou_tuple      [0.0005263157894730001, 0.037894736842105]
IRE                                            113.56129
IREM                                          113.793548
loss                                                 700
dtype: object",700,1745357870,,False,1,84f70_00238,2025-04-22_17-37-50,14.014646053314209,14.014646053314209,1377040,node08,10.0.0.8,14.014646053314209,1,"(0.0005263157894736, 0.0378947368421052)",./exp_results/batch_ougrid_ire_20x20,batch_ougrid_ire_20x20_00238,84f70_00238
239,"saveFolder    ./exp_results/batch_ougrid_ire_20x20
simLabel              batch_ougrid_ire_20x20_00239
ou_tuple             [0.0005263157894730001, 0.04]
IRE                                     116.490323
IREM                                    116.909677
loss                                           700
dtype: object",700,1745357873,,False,1,84f70_00239,2025-04-22_17-37-53,15.986962080001831,15.986962080001831,1378223,node08,10.0.0.8,15.986962080001831,1,"(0.0005263157894736, 0.04)",./exp_results/batch_ougrid_ire_20x20,batch_ougrid_ire_20x20_00239,84f70_00239
240,"saveFolder    ./exp_results/batch_ougrid_ire_20x20
simLabel              batch_ougrid_ire_20x20_00240
ou_tuple                  [0.004210526315789, 0.0]
IRE                                           48.0
IREM                                          48.0
loss                                           700
dtype: object",700,1745357872,,False,1,84f70_00240,2025-04-22_17-37-52,13.548881530761719,13.548881530761719,1379562,node08,10.0.0.8,13.548881530761719,1,"(0.0042105263157894, 0.0)",./exp_results/batch_ougrid_ire_20x20,batch_ougrid_ire_20x20_00240,84f70_00240
241,"saveFolder      ./exp_results/batch_ougrid_ire_20x20
simLabel                batch_ougrid_ire_20x20_00241
ou_tuple      [0.004210526315789, 0.002105263157894]
IRE                                        47.870968
IREM                                       47.974194
loss                                             700
dtype: object",700,1745357873,,False,1,84f70_00241,2025-04-22_17-37-53,14.101014852523804,14.101014852523804,1379849,node08,10.0.0.8,14.101014852523804,1,"(0.0042105263157894, 0.0021052631578947)",./exp_results/batch_ougrid_ire_20x20,batch_ougrid_ire_20x20_00241,84f70_00241
242,"saveFolder      ./exp_results/batch_ougrid_ire_20x20
simLabel                batch_ougrid_ire_20x20_00242
ou_tuple      [0.004210526315789, 0.004210526315789]
IRE                                        52.574194
IREM                                       52.464516
loss                                             700
dtype: object",700,1745357873,,False,1,84f70_00242,2025-04-22_17-37-53,14.161678552627563,14.161678552627563,1379852,node08,10.0.0.8,14.161678552627563,1,"(0.0042105263157894, 0.0042105263157894)",./exp_results/batch_ougrid_ire_20x20,batch_ougrid_ire_20x20_00242,84f70_00242
243,"saveFolder          ./exp_results/batch_ougrid_ire_20x20
simLabel                    batch_ougrid_ire_20x20_00243
ou_tuple      [0.004210526315789, 0.0063157894736840005]
IRE                                            58.909677
IREM                                           59.503226
loss                                                 700
dtype: object",700,1745357874,,False,1,84f70_00243,2025-04-22_17-37-54,14.562522888183594,14.562522888183594,1380135,node08,10.0.0.8,14.562522888183594,1,"(0.0042105263157894, 0.0063157894736842)",./exp_results/batch_ougrid_ire_20x20,batch_ougrid_ire_20x20_00243,84f70_00243
244,"saveFolder      ./exp_results/batch_ougrid_ire_20x20
simLabel                batch_ougrid_ire_20x20_00244
ou_tuple      [0.004210526315789, 0.008421052631578]
IRE                                         65.63871
IREM                                       65.812903
loss                                             700
dtype: object",700,1745357877,,False,1,84f70_00244,2025-04-22_17-37-57,14.2660973072052,14.2660973072052,1383339,node08,10.0.0.8,14.2660973072052,1,"(0.0042105263157894, 0.0084210526315789)",./exp_results/batch_ougrid_ire_20x20,batch_ougrid_ire_20x20_00244,84f70_00244
245,"saveFolder      ./exp_results/batch_ougrid_ire_20x20
simLabel                batch_ougrid_ire_20x20_00245
ou_tuple      [0.004210526315789, 0.010526315789473]
IRE                                         71.63871
IREM                                       71.554839
loss                                             700
dtype: object",700,1745357878,,False,1,84f70_00245,2025-04-22_17-37-58,14.608404159545898,14.608404159545898,1383432,node08,10.0.0.8,14.608404159545898,1,"(0.0042105263157894, 0.0105263157894736)",./exp_results/batch_ougrid_ire_20x20,batch_ougrid_ire_20x20_00245,84f70_00245
246,"saveFolder         ./exp_results/batch_ougrid_ire_20x20
simLabel                   batch_ougrid_ire_20x20_00246
ou_tuple      [0.004210526315789, 0.012631578947368001]
IRE                                           77.045161
IREM                                          77.451613
loss                                                700
dtype: object",700,1745357879,,False,1,84f70_00246,2025-04-22_17-37-59,15.836118459701538,15.836118459701538,1383716,node08,10.0.0.8,15.836118459701538,1,"(0.0042105263157894, 0.0126315789473684)",./exp_results/batch_ougrid_ire_20x20,batch_ougrid_ire_20x20_00246,84f70_00246
247,"saveFolder         ./exp_results/batch_ougrid_ire_20x20
simLabel                   batch_ougrid_ire_20x20_00247
ou_tuple      [0.004210526315789, 0.014736842105263001]
IRE                                           82.490323
IREM                                           82.76129
loss                                                700
dtype: object",700,1745357880,,False,1,84f70_00247,2025-04-22_17-38-00,16.48431897163391,16.48431897163391,1383950,node08,10.0.0.8,16.48431897163391,1,"(0.0042105263157894, 0.0147368421052631)",./exp_results/batch_ougrid_ire_20x20,batch_ougrid_ire_20x20_00247,84f70_00247
248,"saveFolder         ./exp_results/batch_ougrid_ire_20x20
simLabel                   batch_ougrid_ire_20x20_00248
ou_tuple      [0.004210526315789, 0.016842105263157003]
IRE                                           87.129032
IREM                                          87.593548
loss                                                700
dtype: object",700,1745357880,,False,1,84f70_00248,2025-04-22_17-38-00,16.332763195037842,16.332763195037842,1383952,node08,10.0.0.8,16.332763195037842,1,"(0.0042105263157894, 0.0168421052631578)",./exp_results/batch_ougrid_ire_20x20,batch_ougrid_ire_20x20_00248,84f70_00248
249,"saveFolder      ./exp_results/batch_ougrid_ire_20x20
simLabel                batch_ougrid_ire_20x20_00249
ou_tuple      [0.004210526315789, 0.018947368421052]
IRE                                        92.141935
IREM                                       92.251613
loss                                             700
dtype: object",700,1745357877,,False,1,84f70_00249,2025-04-22_17-37-57,13.330541372299194,13.330541372299194,1384018,node08,10.0.0.8,13.330541372299194,1,"(0.0042105263157894, 0.0189473684210526)",./exp_results/batch_ougrid_ire_20x20,batch_ougrid_ire_20x20_00249,84f70_00249
250,"saveFolder      ./exp_results/batch_ougrid_ire_20x20
simLabel                batch_ougrid_ire_20x20_00250
ou_tuple      [0.004210526315789, 0.021052631578947]
IRE                                        96.245161
IREM                                       96.522581
loss                                             700
dtype: object",700,1745357878,,False,1,84f70_00250,2025-04-22_17-37-58,13.77448034286499,13.77448034286499,1384030,node08,10.0.0.8,13.77448034286499,1,"(0.0042105263157894, 0.0210526315789473)",./exp_results/batch_ougrid_ire_20x20,batch_ougrid_ire_20x20_00250,84f70_00250
251,"saveFolder         ./exp_results/batch_ougrid_ire_20x20
simLabel                   batch_ougrid_ire_20x20_00251
ou_tuple      [0.004210526315789, 0.023157894736842002]
IRE                                          100.083871
IREM                                         100.574194
loss                                                700
dtype: object",700,1745357879,,False,1,84f70_00251,2025-04-22_17-37-59,14.37150263786316,14.37150263786316,1384088,node08,10.0.0.8,14.37150263786316,1,"(0.0042105263157894, 0.0231578947368421)",./exp_results/batch_ougrid_ire_20x20,batch_ougrid_ire_20x20_00251,84f70_00251
